,Feed Flow to DB,Reboiler o/l Temp,Column top Temp,Reboiling steam flow,Reflux flow,Column Top pressure,Column bottom temp,Control tay temp,C4H6 in DB bottom,C4H8 in DB bottom,Total_C4_Slippage_Wt
2023-04-21 23:00:00,80.48908625708687,36.03631378279791,106.51306982252332,19.745453008545763,91.2951331477695,3.97186909781562,106.16148245069716,75.42230953004628,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 00:00:00,80.73137154049346,34.966533210542465,106.96670274522567,19.9141463168462,91.34900419447156,3.989865122768614,106.6199090745714,75.58958575566605,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 01:00:00,80.21997534645934,34.04669358995225,107.00388278537326,20.19824701944986,91.27700104607474,4.003205880920091,106.66356139712865,75.13278857337099,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 02:00:00,81.76758090125196,33.33936565187242,106.80255421108671,20.5806924671597,91.31172853893705,4.000824115143884,106.45773069593642,75.27227926254267,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 03:00:00,81.7683199691772,32.58471399413215,106.7805369228787,20.656077172491276,91.28652630700007,3.99654014216529,106.44536707348296,75.5000107977125,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 04:00:00,80.85234858830765,32.07226492828793,106.7501403427124,20.7872985458374,91.34034076266822,3.997667983174324,106.3979698838128,75.36036682340838,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 05:00:00,81.4229928800795,31.646064281463623,106.75491671244303,20.85339173952738,91.27985032399494,3.998923844099044,106.43120237986248,75.57718653572934,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 06:00:00,80.01565772798331,31.30271507634057,106.59165455288355,20.75202092647553,91.31175662146674,4.0003982269101686,106.27547831217449,75.50314471138852,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 07:00:00,80.68632057613797,31.02932464281718,106.46365017784966,20.781893469492577,91.32200116051564,3.9994619025124463,106.12765889485676,75.58092739952933,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 08:00:00,80.31754537582401,30.92680194112989,106.3430358335707,20.46350205209521,91.30052123599582,4.000509161419342,106.0461037211948,75.80214725282454,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 09:00:00,79.7607318263584,31.086387803819445,106.21024691687693,20.23811958471935,91.29710085127088,4.001970771286221,105.90183555603028,75.56044604195488,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 10:00:00,72.69043965869477,31.87258938683404,106.4997642856174,19.59477621078492,91.514961666531,3.9992490218745336,106.10299811469184,76.4532228130764,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 11:00:00,80.62403974956933,32.76759414248996,105.9814446597629,20.12887124591405,91.14000468783908,4.00084885822402,105.66848546981812,75.3734222708807,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 12:00:00,72.82038957807745,33.55082832336426,106.58138117048476,19.135861372417867,91.32107601165772,4.003807500998174,106.15902073966132,74.8527737130059,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 13:00:00,71.8421394920349,34.53069663789537,107.45609652837118,19.59312223116555,91.40173060099286,3.9992261932955846,106.95346329583062,76.05405352698432,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 14:00:00,72.53733750873141,35.792220853169745,107.59591158972846,19.3956451034546,91.21859205034043,4.002913368410535,107.00589385350546,75.00834834204782,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 17:00:00,82.19947809855148,38.06465458128187,106.58622862921824,20.120040890375783,91.29143081241182,3.99818967845705,106.30675136142308,75.60793573591448,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 18:00:00,79.80617989857988,37.98310184902615,106.72116410573324,19.768331583870783,91.33028783798215,3.992993375658989,106.40476588143244,75.54466396543718,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 19:00:00,80.19500630696615,37.67996693929037,106.73374884287516,19.772430978351167,91.30979682710436,3.996547113524543,106.41601086934408,75.84266715579565,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 20:00:00,80.31491942087811,37.17190445794,106.55735278871325,19.92201964802212,91.22734457439849,4.01110074387656,106.26786189185248,75.04429179297553,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 21:00:00,80.17615042368573,36.7050631904602,106.33107631471422,19.628406644397327,91.38744408077665,3.990278605288929,106.0291079881456,76.01785981920031,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 22:00:00,79.21663429684108,35.975928404066295,106.45020272148976,19.69694186528525,91.26768158170913,3.996493355764283,106.11701045566134,75.12208040025502,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-22 23:00:00,79.87949689229325,35.061257366604295,106.71683894687229,19.95177578608193,91.32692594104344,3.999597190154923,106.41390864902073,75.45575088924834,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 00:00:00,78.19697312249076,34.37609886805217,106.70975741492376,19.73038617769877,91.431398824056,3.9980028953817146,106.38550307803683,75.89529779222276,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 01:00:00,77.22367976718479,33.092733418146786,106.65091260698108,20.01616703351338,91.15399728775029,3.999484449757471,106.3019234720866,75.09351963467066,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 02:00:00,80.11551060994462,31.172962884902955,106.68697397443984,19.94254900508456,91.31963335461091,4.00037708772553,106.38573102315269,75.91418609619141,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 03:00:00,77.84464622073708,30.74045719570584,106.56603515625,19.934214105606078,91.27728310690983,3.99994322538376,106.23365139007568,74.96319484710686,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 04:00:00,79.69711345248759,30.44936899026235,106.95008899264866,20.19319210264419,91.22889186859128,4.003137234979205,106.62288406795926,75.03411534627281,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 05:00:00,78.52031262715664,30.624129428333703,107.46286911010742,20.324540342754783,91.39261098437844,3.998342099984487,107.08524374220106,75.6310709211561,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 06:00:00,80.78114888932969,30.813269313176477,107.65712088267009,20.48684775511423,91.3342386987474,3.998167580366135,107.30572757297092,76.06655722724071,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 07:00:00,77.58626874287928,30.97219237221612,107.33088300916884,20.3775574514601,91.2418228361342,3.999626124170093,106.97571594662136,75.02491592831082,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 08:00:00,79.7297485838996,30.75803597768148,106.84979918585884,20.57005976200104,91.30269068188136,3.9995609941747454,106.52171451356676,75.49212072372434,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 09:00:00,79.37550424151948,30.45719955444336,106.523873040941,20.36221640957725,91.2918752034505,3.9997728469636686,106.22230895572238,75.411844467587,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 10:00:00,80.9362274063958,30.17560170173645,106.21738921271432,19.95057391113705,91.25319140964088,4.002614381975596,105.96169192843968,75.78964374754165,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 11:00:00,79.28618441899617,30.368914122051663,105.88592377556697,19.71632353305816,91.41902828216551,4.000123727718989,105.61480835172866,75.75791235817802,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 12:00:00,80.02007183286881,30.912106721666124,105.59955396440294,19.79522308455573,91.2862003495958,4.000734727117751,105.30271229849922,75.63874440087216,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 13:00:00,79.8999815517001,31.354773479037814,105.61309610154892,19.813244712617664,91.21775272369383,4.0029049654801705,105.28782736036514,75.34202585856129,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 14:00:00,80.14070564905796,31.759822001987036,105.7265708202786,19.8797319258584,91.34420348273386,3.998831319014231,105.40070027033488,75.8094252459208,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 15:00:00,82.1298321914672,32.450653487311456,105.7346279864841,19.906380419201312,91.18758886549207,4.005960146851005,105.41610861884224,75.25007161670261,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 16:00:00,81.58439927842882,33.49083963182238,105.88970924589368,19.667297166718384,91.35839184655084,3.996847280992402,105.61187069363064,75.76334920883178,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 17:00:00,80.96886437098182,34.03889729817708,105.76261685477364,19.702665959464177,91.26158327314587,3.998419159650804,105.58380436579388,75.31576828638707,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 18:00:00,78.98760210249159,34.28599847581651,105.76946409437392,19.623117203182638,91.32044040256076,4.001714619530572,105.64312109205456,75.43376742468942,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 19:00:00,78.29435306761003,34.289265596601695,106.31819043901233,19.667367309994177,91.349821357727,3.998168372313181,105.99419181187947,75.43602493921912,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 20:00:00,79.3808621936374,33.89582906299167,106.8681815422906,19.899585284127134,91.32232914394802,3.9969746588336097,106.51330764982436,75.47816338857012,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 21:00:00,79.78283652835427,33.610794402228464,107.23544610765244,20.404493776957192,91.26505889892572,3.999889261656334,106.89632222917344,75.17476875305175,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 22:00:00,77.78960589302919,33.296052985721154,107.66860669877794,20.235921600129878,91.2984859339396,3.99927506506443,107.27720380359229,75.34166241115996,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-23 23:00:00,78.8787509706285,32.90873418596055,107.74150230407714,20.37263692749871,91.35901240030928,3.9987977018621232,107.40591946072048,75.69846191194317,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 00:00:00,78.65106010013155,32.593617791069875,107.67506448109944,20.515264627668596,91.2662404547798,3.9995996299054872,107.32323692321776,75.18162821451817,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 01:00:00,77.58461928897431,32.27170221540663,107.77287074618869,20.24436158604092,91.32339290618894,3.999760296344754,107.37987117767334,75.9643505774604,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 02:00:00,76.56334585401758,31.959946336746224,107.550724389818,20.15932022730509,91.26422493192884,3.999968369934292,107.17506946987577,75.46123104943167,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 03:00:00,78.00269671546083,31.610760798984103,107.41375784556068,20.318856641981345,91.3093117586772,4.000400527848136,107.0420259136624,75.29664839850531,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 04:00:00,78.59384548611109,31.230256809658474,107.51493029912312,20.431734471850923,91.29824911541408,3.9998050260543834,107.15055591583253,75.49912839677603,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 05:00:00,76.97547610388854,30.792761674457125,107.70660094155204,20.295201916164817,91.35383339352076,3.998810722827912,107.34636849721272,75.72215615166559,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 06:00:00,79.07178187900125,30.28576881620619,107.35761525683932,20.54174656815,91.26519056744046,4.000428762171005,107.03521802266437,75.06317996131052,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 07:00:00,78.87100415123834,29.844960210058428,106.9458871629503,20.450360147688126,91.30597837448124,3.989086277352439,106.6192322116428,75.72489369286426,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 08:00:00,78.38837901221382,29.53527816719479,106.66195780436198,20.30662129667071,91.28548895517984,4.009894550111562,106.36400675031874,75.75501873440213,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 09:00:00,78.72782954745827,29.520624335606893,106.13789439731174,19.92504576471116,91.29485994338992,4.002011793454488,105.8633253012763,75.6966114552816,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 10:00:00,79.77233011881516,30.10384302881029,105.6997807820638,19.821884660720823,91.28495571348408,4.003716445896361,105.40171190049912,75.59639728969988,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 11:00:00,80.09682657453749,30.8550842306349,105.77385934193929,19.29393854353163,91.30530593660144,4.003567726744546,105.46113592359757,75.91984720442028,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 12:00:00,80.39423409356012,31.6872888607449,105.7516769833035,19.271990885734557,91.29261294047032,4.007453163729776,105.41356719546847,75.33151796552869,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 13:00:00,81.65728442086112,32.98310635672675,106.07467388576931,19.204960892465373,91.29608965555823,4.001412515507801,105.82643190807768,75.67434231864084,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 14:00:00,82.64469768736097,34.45086587376064,105.94916462368435,19.244036631584176,91.29244497511124,3.995402732292811,105.65897386338976,75.37404195997456,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 15:00:00,81.9350112809075,35.892824472851224,106.0558574464586,19.216163173251683,91.30229187435576,4.001264360348385,105.76530788209703,75.54786538441975,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 16:00:00,80.17073533799919,36.79427716785008,106.03317587110732,19.01011718538073,91.31037869771322,4.002055955992804,105.72198504341974,75.70031689537896,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 17:00:00,83.34277055528436,37.107790285746255,105.97900000678167,19.42169607692294,91.267545199924,4.0163874399662,105.69548535876804,75.05504941304523,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 18:00:00,84.58905589845446,37.06971469455295,106.13366152445477,19.84709945201872,91.30864748213028,4.012156020270455,105.88300425211588,75.11202617645262,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 19:00:00,81.18514552646208,36.69937189737956,106.46787916819255,19.69505599869622,91.3116846720378,3.992256700727675,106.24285241232978,75.8067087067498,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 20:00:00,81.66640618642168,36.13763700697157,106.40076217651368,19.89566919856601,91.26632180955674,3.9967397222254,106.1771014743381,75.25049081166586,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 21:00:00,81.32451874415075,35.52691343731351,106.77504875395032,20.098180661731288,91.26958030700683,3.996805870797899,106.49848721822104,75.47754595226715,0.0798000022768974,0.0342000015079975,0.1140000037848949
2023-04-24 22:00:00,80.68135711881844,34.86245903438992,106.99941647423638,19.926706344816413,91.307796842787,3.992659984032313,106.67376667658488,75.58054923163513,0.0798000022768974,0.0342000015079975,0.1140000037848949
